500C764A,CDF83414,5004B4A9,2
CF966168,5008CB78,4F766B10,2
4FE717D0,CDE81A09,4FD8962F,2
D00097CC,CF031DFB,D0215F4B,2
4FA7B192,CF34AB98,4F1AB78C,2
CFF7A1B1,CE4BA271,D0088B00,2
CF4DE010,CF4E951D,CFCE3A96,2
4F579C84,CD748817,4F485403,2
7F800000,4F9B347C,7F800000,2
CF15E8EB,CEA54109,CF688970,2
4F81AD9F,500500F1,5045D7C0,2
CDA2C7EF,CFF75793,D000C209,2
D0029433,CED83F28,D01D9C18,2
7F7FFFFF,0078B74D,7F7FFFFF,2
D013068C,CFEBB1D7,D0846FBC,2
CE6E7804,4FE68DF8,4FC8BEF8,2
CF984334,4F85E3EE,CE12FA30,2
4F14520C,4F370A41,4FA5AE26,2
5.00E+20,CED5C5C0,4FCFCABC,2
CFBA9915,4F805BEA,CEE8F4AC,2
CFBEC517,4FD3A3FA,4E26F718,2
D00B3D44,4FD199F9,CF09C11E,2
CF760FA5,007BBB40,CF760FA5,2
CFE8664A,CF0D6416,D0178C2A,2
4FC0D7C3,CFFE5CF1,CEF614B8,2
CF4E5364,4E98709E,CF021B15,2
CFD4C292,CF96B083,D035B98A,2
D0079658,4DC0ED09,D0018EF0,2
4EF30FBA,CFAC650B,CF5F4239,2
D0143489,D00C7327,D09053D8,2
4DCD489D,D01328C1,D00CBE7C,2
CFD95E9B,4EF9FBEA,CF9ADFA0,2
CF727977,CFFEA114,D03BEEE8,2
CFBF1ED2,4F28B3AA,CF5589FA,2
4FF71C9E,D010201E,CEA48E78,2
CF82AC7B,D013E3B7,D05539F4,2
CF189CE8,5.00E+74,4FBD726E,2
501332AC,4FFD9485,5088FE77,2
4FC12B69,CEB8258A,4F932206,2
4F80E42D,4FFD777D,503F2DD5,2
4F8C7F75,4F42DBDB,4FEDED62,2
4F342BBB,4FB450E8,50073363,2
4F14520C,CF31F667,CDED22D8,2
D0136A2F,CEB67684,D02A3900,2
CFEA99D3,4ECECF22,CFB6E60A,2
4D245346,4FD0C1A1,4FD5E43B,2
4FDDA254,4F97F3C0,503ACB0A,2
CFB02533,CFAFFEC3,D03011FB,2
CF4B52AF,4F9A83A6,4ED3693A,2
CFA01204,0042CC4A,CFA01204,2
4F1B68D9,CDF17183,4EFA7551,2
4F0FB029,50060A37,5029F641,2
CF0BADB8,4FD2277A,4F8C509E,2
4FBDEFB3,CF77E10A,4F03FE5C,2
4E865AA3,CFBCB1BC,CF9B1B13,2
D00119BD,CEDA37C8,D01C60B6,2
500AC4AD,CF9517D0,4F80718A,2
4F9B3720,CF9E329D,CCBEDF40,2
807221F4,4F69DDF6,4F69DDF6,2
4F1AB8B5,50141108,503ABF35,2
4FB88ADF,4FB24B28,50356B04,2
4E83AEAE,4F9D2DCC,4FBE1978,2
CE702254,4FFA6B27,4FDC66DC,2
CFD5F1DD,D00EC670,D079BF5E,2
4F1D9791,4F4BDD78,4FB4BA84,2
CC9B56C6,4F5D8D8D,4F58B2D7,2
4FE99D04,CFCB99D8,4E701960,2
CF052039,4FABF438,4F52C837,2
CFC17045,CFF1C52A,D0599AB8,2
CF606D68,CFC64701,D01B3EDA,2
501094DE,CF70D05D,4FA8C18E,2
CF57EE09,4FCDC40D,4F439A11,2
4FC47CC5,CF85B17F,4EFB2D18,2
CF988291,4F6D9EDB,CE86CC8E,2
4F5EE945,CF417215,4DEBB980,2
500F7FEB,4FD90755,507C0396,2
4FD1D69B,CF22C9F5,4F8071A0,2
D0096615,4E0660BE,D0010009,2
4FAA5FB9,4F84494D,50175483,2
4EE00AFE,CFF54CD2,CFBD4A12,2
4E37E24D,4FEAD37A,5000E7E2,2
CFC2C2D0,4FCB4430,4D881600,2
4FE3E8F5,50129C90,50824885,2
D00255B2,CFA17F56,D053155D,2
4FD331DA,4E7C6AC0,4FF2BF32,2
4EDD77D8,4EC42ADF,4F50D15C,2
4FE5A284,D012275F,CEFAB0E8,2
CF6FB1B7,CFE0F00F,D02C6475,2
5004CDBE,D00BC4C8,CDDEE140,2
CFF6DB1D,4E412A5C,CFDEB5D2,2
CFEBC78B,4FB270CF,CEE55AF0,2
4F5F9685,5001F1D8,5039D779,2
4FF34AE6,CC296C76,4FF1F80D,2
CF28D227,CFF53D26,D024D31D,2
4FC0CA7D,D003EE9F,CF0E2582,2
CFC1F935,4EB02AEF,CF95EE79,2
CECE60FB,D009F6CD,D023C2EC,2
CFC6F107,CFB32B50,D03D0E2C,2
4FD971C8,CF8ADC17,4F1D2B62,2
D009A8EA,4EB64746,CFE5C002,2
CF3526B2,4F758CEE,4E80CC78,2
4E886353,CFD2884A,CFB06F75,2
5007BC0B,CFFE4249,4E09AE68,2
CECD131C,4EB64746,CD365EB0,2
4EC3E3E2,CF6F21FB,CF0D300A,2
CF3528CB,D0051195,D0325BC8,2
CDBEE51B,4E098037,4D2836A6,2
4F416D65,4FA72475,5003ED94,2
CF23FA7F,CE826AD8,CF652FEB,2
500C0670,CEB7A352,4FEA240C,2
4E3107FA,CF17765C,CED668BB,2
4F31A2CB,4DA086C0,4F45B3A3,2
4F3E7819,CF76E7F2,CE61BF64,2
CE8901C1,4D0FED34,CE6E0835,2
CEE97933,4E9566E3,CE2824A0,2
CFC3DD9A,4EB73AAD,CF960EEF,2
CEB4BF84,CF86F3A5,CFB42386,2
4F25BF9E,4FFE21AA,502880BC,2
CF5EBF22,4F375225,CE1DB3F4,2
4FFD919F,4E03F87E,50070857,2
CEF308D8,CED7672E,CF653803,2
4F769856,D00E1946,CFA0E661,2
4E20DED6,CED99B76,CE892C0B,2
5003B652,4F3AEA24,503270DB,2
CD5C85D3,4F776FE4,4F69A787,2
4F626ADD,CFA92A0C,CEDFD276,2
D0042B15,4F9657CC,CF63FCBC,2
4FD558C2,CF9210F2,4F068FA0,2
4FEDFCFD,4E6BFDE4,5005BE5D,2
4F9A14A2,4FE23E14,503E295B,2
4EBC0325,CF2D8531,CE9F073D,2
4EDD8733,CE3E7E71,4E7C8FF5,2
CFC704BF,CFBF62E2,D04333D0,2
500F2F76,CF933FC6,4F8B1F26,2
7F800000,CE138F6A,7F800000,2
5014DF0A,CFFA790F,4EBD1414,2
CFF1F23E,4FB9BB69,CEE0DB54,2
4EEE967D,4F8AE204,4FC687A3,2
D005A960,4FBF65D5,CF17D9D6,2
4ED60AFF,D0091AC1,CFDCB2C2,2
CF17765C,CFB8E675,D00250D2,2
4F760151,CEE54ACF,4F035BEA,2
D0051C2C,4FABF7A9,CF3C815E,2
CE4992E8,CF108E72,CF42F32C,2
D0089A8B,500E0DF2,4DAE6CE0,2
CF370D80,4F96ECFB,4EED98EC,2
CFE3E5BB,5008A045,4EB56B3C,2
CF51C332,4FAFAE9D,4F0D9A08,2
CFFC7BF7,5001B611,4D5E0560,2
D00401AF,4FED9C8C,CE533690,2
CF4EEFFB,4EBFD05B,CEDE0F9B,2
D00FE9F0,4EDC008E,CFE8D3BC,2
D00AE0FC,4FE6617C,CEBD81F0,2
D00CF526,CFA04892,D05D196F,2
4FDDA254,D00FE061,CF043CDC,2
CF2F9CEE,5004D079,4FB1D27B,2
4FDF29F2,CF6502D5,4F59510F,2
4FA436AD,CFDE0CFE,CEE75944,2
500DD40E,4F8421EB,504FE504,2
50133E0A,4FEB332D,50846BD0,2
500CC779,4FE822AC,50806C68,2
CFBD38AF,4FF433EF,4EDBED00,2
CF65CD1E,CF2BF3EF,CFC8E086,2
4FBB3F97,4F37F793,500B9DB0,2
CFB6EC30,CFF6ECD6,D056EC83,2
CF45B87B,CFEC4B0F,D02793A6,2
CF94A1E5,CF2402AA,CFE6A33A,2
4FB8D594,CFA8FD53,4DFD8410,2
4F9CDD44,4F9AEE02,501BE5A3,2
4FE44A9B,4F4664B1,5023BE7A,2
4FB5B959,4FB30D00,5034632C,2
CFC32FE5,CF8CF9BB,D02814D0,2
CDC1CB1B,CE5F16CE,CE9FFE2E,2
4FC57165,4E1699B8,4FD8449C,2
CF95D789,500F7C4C,4F89210F,2
CF9DA541,4FE1C9AD,4F0848D8,2
CF78A9D4,4E23E6A8,CF4FB02A,2
500D44EF,4FD421CC,507755D5,2
CFBF9A3F,4E6A022A,CFA259FA,2
4FD98E96,4E048525,4FEA1F3B,2
CFE4F5D1,4FC04480,CE92C544,2
4F758CEE,4E4AE26A,4F9422C4,2
4FD5AF37,CF8D56C9,4F10B0DC,2
D0011C96,CEE961D1,D01E48D0,2
D003B328,CF89E1F7,D048A424,2
4FC70DA9,CF30C454,4F5D56FE,2
4D09D545,4F9A83A6,4F9ED250,2
4F2DAA87,4F8591F4,4FDC6738,2
5005FEA6,D00FDFA9,CE1E1030,2
D003AB01,CED5A81C,D01E6004,2
CF9416C5,4D2DCD18,CF8EA85C,2
D0130AD2,5003EA0A,CE720C80,2
500072EC,4F9C1E64,504E821E,2
CF8F93C3,D0068941,D04E5322,2
CFE1A422,4FC1FF77,CE7D2558,2
5005DB52,4FB6E96D,50615008,2
CFCE1C4D,4FEF4447,4E849FE8,2
CFD25F9D,4F1F5E61,CF82B06C,2
CF7D77C1,4E43D92C,CF4C8176,2
4EFF929F,4E048525,4F20EA99,2
4F4CF1DE,4FB270CF,500C74DF,2
4F714BA3,4F799345,4FF56F74,2
CF7119F7,4F039955,CEDB0144,2
5011BD91,CE6D0B83,5002ECD9,2
4F0013AB,5007AC06,5027B0F1,2
D00E8089,CF631577,D04745E7,2
4F169926,006877EB,4F169926,2
CF1D39C4,4F36B072,4DCBB570,2
CFD06FBA,CFB8225A,D044490A,2
4EFCDD3F,4FEF9324,5017653A,2
4F3DBA12,4FFB4911,502D130D,2
CFE57398,D0145658,D0838812,2
CF9D40DC,4F742D23,CE8CA92A,2
CF2E9CB9,4F9D0622,4F0B6F8B,2
4FC89B98,CFBFEBBE,4D8AFDA0,2
CF47188F,CFCB22D2,D017578D,2
4F2C777E,CF46C789,CDD28058,2
CFD77B12,CF79A2BF,D02A2639,2
4F8AB681,4F77F4D9,50035877,2
CFBD41B4,50139DA8,4F53F338,2
4E9C7BB5,4FA452E4,4FCB71D1,2
4F9A6ECC,500DD8F1,505B1057,2
4F9A8064,CFD73E81,CEF2F874,2
D000A8E4,CFFA9D6E,D07DF79B,2
4EAB2D28,CF96F5DF,CF58552A,2
CBCCF898,CEBF7B7D,CEC2AF5F,2
CF7831A6,4FAB3B95,4EBC8B08,2
CEA7E2BB,4E6E44F3,CDC30106,2
4FBA8AAF,4FECA156,50539602,2
4ECA2371,4E6F5176,4F20E616,2
4F7BF3A7,CF6FB1B7,4D441F00,2
801867FF,CF9F6231,CF9F6231,2
CF3A61F5,4F9A83AA,4EF54ABE,2
CDF24F38,CFC597B5,CFD4BCA8,2
CEEE9B16,CFE3FA28,D00FD077,2
CE7D5ABC,D011E6C9,D021BC75,2
4FCA4ABB,CF31BE55,4F62D721,2
4FC89FFC,4F1917D0,500A95F2,2
CFF1C52A,CF33337C,D025AF74,2
4FEBA06B,CFD36671,4E41CFD0,2
CFF965CB,4ECBDC19,CFC66EC5,2
CF57037E,CFF414E3,D02FCB51,2
4EB632F5,CEEC7BDD,CDD923A0,2
D003B328,4F4A56AE,CFA23AF9,2
4FFCA0DC,CEFF0A52,4FBCDE48,2
CF29E147,CFF99778,D027440E,2
4EE39B45,CEBE3C9B,4D957AA8,2
CE9E1E21,CEFEB3FB,CF4E690E,2
CEE0AC74,CEB53EBB,CF4AF598,2
CF514CF4,CF88CBDB,CFF17255,2
CFC66560,D00A520B,D06D84BB,2
D0102F75,4FC0D7C3,CF3F0E4E,2
CFADDAAF,CF450986,D0082FB9,2
4FAD4D7C,CE02EA00,4F9CF03C,2
4FE8C1C9,4D3C00AF,4FEEA1CE,2
CE507791,4F81288B,4F4E3332,2
CFCA3B48,50066A8D,4F0533A4,2
CFE4F5D1,CE8F8290,D0046B3A,2
CF9AA152,CFD09162,D035995A,2
4F4892E6,CF0B8C38,4E741AB8,2
CFB0CE33,CFEC01AC,D04E67F0,2
CF948B20,CFFC6BF6,D0487B8B,2
D00F697D,500235F8,CE533850,2
4F22A8BE,CF1A21A3,4D0871B0,2
CEE72BD0,50141108,4FEE571C,2
CFC48C4C,CFA9A940,D0371AC6,2
4EC676BD,CF42FAEE,CEBF7F1F,2
4E57B1AB,D01452EA,D006D7CF,2
4FD85DAB,D006BF3E,CED48344,2
CF6AF304,500790DD,4F99A838,2
CF19E2EC,4F1D8610,4C68C900,2
4FED38A4,CFBF96AD,4EB687DC,2
CFFC2174,CE826AD8,D00E5E15,2
5002BF5B,4F44C987,5033F1BD,2
4E0FFE9B,501097B2,5019979C,2
CF5316F4,4FAD3DB4,4F076474,2
CEB6F0E6,4F8ED95F,4F423A4B,2
CFF531B3,4FB5B1A5,CEFE0038,2
D012BE27,4F2B26E8,CFCFE8DA,2
4EA50D28,4F09B62E,4F5C3CC2,2
CFC3227F,5000A252,4EF88894,2
CFF78AC0,4FB9FB54,CEF63DB0,2
CF7DCFFF,CFC7FB64,D02371B2,2
D01452EA,006A43EA,D01452EA,2
4FD55C8B,CF791A17,4F319EFF,2
4FFAF190,4F968A81,5048BE08,2
4E97A065,D006BF3E,CFE79663,2
CFEAE579,CEFFF825,D01571C1,2
CFD77B12,CFC5021B,D04E3E96,2
4FB0C7EF,CD8BDC41,4FA80A2B,2
CF8E6771,D0131DBA,D05A5172,2
CFBAA8A9,D004459C,D06199F0,2
4F534972,807FFFFF,4F534972,2
4FD1AC83,CF47DFA8,4F5B795E,2
CF0F567B,D001DE14,D025B3B3,2
CECE60FB,4E710D3C,CE2BB4BA,2
CF11ED36,4EF211B7,CDC722D4,2
D006EA0F,CEBF6E0A,D01ED7D0,2
4F7DCE87,4FC4CEAB,5021DAF7,2
CED62E87,4F0C759B,4E05795E,2
4FC59D9E,4EB73AAD,4FF36C49,2
4DE7660F,4DE04F26,4E63DA9A,2
4FFD2683,CFEFEAF0,4DD3B930,2
CF147E3B,CF67B0C7,CFBE1781,2
4C82CABB,CF39C23A,CF35ABE4,2
CE916581,CD928E76,CEB6091E,2
4D8B950D,4FB7525A,4FC00BAB,2
4F758CEE,4F81F390,4FFCBA07,2
4FDB2C28,CF83B86B,4F2EE77A,2
4FA1B534,CE15F3BF,4F8EF6BC,2
4F8BCCE3,D011465C,CF96BFD5,2
50139E5A,D000B98E,4E972660,2
4F97FC91,5001F1D8,504DF020,2
D00E26D9,4F9832D9,CF841AD9,2
4EC6B2BD,CF3760B3,CEA80EA9,2
50099241,4FD8378F,5075AE08,2
4FBB46AD,CED190DB,4F86E276,2
4FD526A3,CE9553D7,4FAFD1AD,2
CFB097E9,500397D6,4F2D2F86,2
4D549F9C,CF4F0757,CF41BD5D,2
4FC32BB4,4F7600D7,501F1610,2
CF9BD7DC,D000D52E,D04EC11C,2
4F123AAD,CFDA40D2,CF91237C,2
500896B3,D004DDE2,4D6E3440,2
CF68BDA7,CFAD25C8,D010C24E,2
4FAE3E3D,CF884C0C,4E97C8C4,2
4F9C1E64,4E881AA9,4FBE250E,2
4F0897E8,CD9056DD,4EED1A19,2
CFC0C110,5.01E+11,4F4AD178,2
CF321B11,4FD8D379,4F7F8BE1,2
CFF65A3F,4FFE7862,4D81E230,2
CFA92A0C,CFBB9182,D0325DC7,2
CD786C82,CF8A2659,CF91E9BD,2
50090AFE,CFBBDDF6,4F2C700C,2
D0143AC3,CED3D5F0,D02EB581,2
CFDDA448,CE4FAC0E,CFF799CA,2
D0146515,CF5475E0,D049828D,2
5014AAB3,CFF83B44,4EC46888,2
CF88343C,CFCC55B7,D02A44FA,2
4FD6D0AA,4F8817AC,502F742B,2
CFA89377,4F2A89A9,CF269D45,2
4ECAE123,D014F7A9,CFF73709,2
CF1F4CF6,CEFF40DC,CF8F76B2,2
CF100841,4FBE6CD7,4F6CD16D,2
CFA94F9C,4DCC57CE,CF9C8A1F,2
4FEB5EC4,4FB2BA11,504F0C6A,2
4FB3BFA2,50114229,506B21FA,2
4FD1A6D0,5013542F,507C2797,2
CF97FF94,CEEAFE18,CFD2BF1A,2
CF51E391,CF8CA287,CFF59450,2
CFDF65A4,4FB9C072,CE9694C8,2
CFD36671,CFBBDDBC,D047A216,2
4EA90906,CE865A23,4D8ABB8C,2
D005A960,CECE3609,D01F7021,2
500150AC,D012DE07,CE8C6AD8,2
CFF9B810,4F567F81,CF8E7850,2
4ED3F611,CF394E95,CE9EA719,2
CFD93BB4,4FB110D0,CEA0AB90,2
4B5011E0,4F609A5C,4F616A6E,2
4D41B018,CFE81F65,CFE211E4,2
CDA769C7,4F1A051F,4F0517E6,2
4FAE8C09,CFF058F8,CF0399DE,2
4F88B69F,CE8A0A91,4F4C67F6,2
CF478920,CF772529,CFDF5724,2
CF8B1C4A,CFE0F381,D03607E6,2
4F2A0319,4FC82936,500E9561,2
CF3562CE,4ED905C8,CE91BFD4,2
CF4DDF7F,500C0670,4FB11D20,2
CF9FE7E7,4F63BB0B,CEB82986,2
D01049F9,4FF2CC4E,CEB71E90,2
CF77770A,4FC355C7,4F0F3484,2
4E6E44F3,4E7D94AC,4EF5ECD0,2
4FAC031A,CF4AABD0,4F0D5A64,2
4EABF29B,CF45113C,CEDE2FDD,2
CE7303B4,CF19E34D,CF56A43A,2
CFFABC5C,4F91C39C,CF51F180,2
4F8D372F,D00E4676,CF8F55BD,2
4FC85904,CFCE4605,CD3DA020,2
4FF54E1B,4FA7EFCF,504E9EF5,2
4FC582C4,CBA51FF2,4FC4DDA4,2
CF59A081,D00BB70E,D0421F2E,2
CF8419BE,CF8C7CB6,D0084B3A,2
4EE1E2FC,50037BF3,501FB852,2
D0045D86,4E9FFECD,CFE0BB59,2
CF4DBED4,4FD7DC9E,4F61FA68,2
4FE55825,CFCFEA18,4E2B7068,2
4FC88A95,4F8E2BBA,502B5B28,2
CFA82E88,CF1378AC,CFF1EADE,2
CFEED842,5014ADE3,4EEA0E10,2
4FD27FB9,CFB15ED6,4E84838C,2
4FA2988A,D012BE27,CF82E3C4,2
CF54CCE8,5004F460,4F9F824C,2
D012635B,4FEF94E1,CED4C754,2
CFB5357F,4ECBDCCC,CF823E4C,2
CF49272D,4F68CC44,4DFD28B8,2
4F8DB815,CF938464,CD3989E0,2
4F2DA021,4FB100FF,5003E888,2
CFBD41B4,4F9D74EB,CE7E6648,2
CF80A702,CFF06276,D03884BC,2
CFE1CC91,4F66A53B,CF5CF3E7,2
CF61DB5D,CF93839C,D00238A5,2
CDBABF6F,D00F60A4,D015369F,2
CFBC2500,CDE1B56E,CFCA4057,2
4FBB46AD,D0119AF1,CF4FDE6A,2
4F6CD0EE,CF4506F9,4E1F27D4,2
4F2491CF,4DA395B0,4F390485,2
4F9C84BE,CF9DD5FF,CC28A080,2
4F98CF37,CE8D4A5E,4F6AF93F,2
CF73E26C,CF482C56,CFDE0761,2
4D124A64,4FC848D3,4FCCDB26,2
CD16197B,4F7397AB,4F6A3613,2
D013DAD7,4FCD2C0A,CF351348,2
500D72EB,4DA56D2E,5.01E+58,2
CFB8225A,CFC8866A,D0405462,2
CE95CF56,D00AEA0C,D01DA3F7,2
CFB18ECC,CF1799D6,CFFD5BB7,2
CE802368,50086D56,4FF0D1D2,2
CFBC208A,D00298A2,D060A8E7,2
CFA99E17,CE4C7FC8,CFC32E10,2
5014DE78,CE0BA10D,500C2467,2
CF6C5D37,4F48ACF7,CE0EC100,2
5004AEA6,CF3DA86D,4FAA8916,2
4F9B7E60,CEA0C934,4F669826,2
4F56D45D,4E7F5498,4F8B54C2,2
4EFC94D8,CFBC2500,CF79FF94,2
4FD327FD,CFFABC5C,CE9E517C,2
D00CB9E5,CEA49C10,D0214D67,2
4F6D82AA,501267C0,504DC86A,2
4F8D0F28,4FAB3B95,501C255E,2
CFB8E675,CFEA0BB0,D0517912,2
CE91AD91,4E758051,CD376B44,2
CE268711,4FFB6648,4FE69566,2
CEDCEA80,D0070182,D0229ED2,2
4E36F957,CECE51E9,CE65AA7B,2
CFED3AEB,D011995E,D0841B6A,2
4E21D247,4F9BE305,4FB01D4E,2
CFED3681,CF20C74A,D01ECD13,2
CF2FE75D,CF1B5845,CFA59FD1,2
5001A9B3,4E16B6F1,500B1522,2
4FB2B964,CECD5436,4F7EC8AD,2
D008674C,CF841C80,D04A758C,2
4F91CB3E,CDC1CB1B,4F85AE8C,2
CEACEE50,4F05FC15,4E3E13B4,2
CF9BC34A,4FAEA40B,4E170608,2
CF8835E7,4F8BED91,4CEDEA80,2
CFA01F62,CE21DD60,CFB45B0E,2
4F9A6AE4,CF72484E,4E851AF4,2
CEEE9B08,CFE5F567,D010CE14,2
D0124A4B,CFC3B34B,D07423F0,2
CF8160C1,4F2491CF,CEBC5F66,2
4F8D7A57,D00AC955,CF881853,2
50096719,4F2C8CDD,50348A50,2
4F3970CB,80340A52,4F3970CB,2
4F3855BA,CF26A4C7,4D8D8798,2
4F9CF172,4FCEE4FA,5035EB36,2
CED4D46E,CEDA1690,CF57757F,2
CFC638C8,CF72E87D,D01FD683,2
4F99145C,CE2CEB08,4F8376FB,2
D0030B55,CE96E348,D015E7BE,2
4F6631F9,CEC1A3C2,4F056018,2
CDD0CC13,4FED3CF0,4FE0302F,2
CF641B79,4F88E51F,4E36BB14,2
4EB39992,4F34CC95,4F874CAF,2
CF478920,4F1DEDE6,CE266CE8,2
CF52AB4E,4FF581EB,4F8C2C44,2
CFB54E87,CDB668FB,CFC0B517,2
CF7267A8,D0145B73,D050F55D,2
4F825966,CEFE99A6,4F0565F9,2
4F89F916,4F696CE8,4FFEAF8A,2
CF5BAA74,4F93F79F,4E988994,2
5.00E+20,4F055C8E,5023F53A,2
CFA014D6,CF6F6ABB,D00BE51A,2
CFFC2F17,500EA08B,4E8447FC,2
4FEB100E,4F97B1D9,504160F4,2
CE25693A,5010F828,5006A194,2
4F786CE8,CFAA66F7,CEB8C20C,2
4FDDABEC,4E3E4D6B,4FF57599,2
CF602642,CF857985,CFF58CA6,2
CED895C1,4E4C8EB7,CE649CCB,2
CFAA66F7,CEDA37C8,CFE0F4E9,2
CF03D7F2,500DBB8B,4FD98B1D,2
CFB3C7A2,5009532F,4F3DBD78,2
4E97A065,D007FA4F,CFEA0C85,2
CFBEED65,4D19A6FE,CFBA202D,2
CFCC45A2,50086B44,4F0921CC,2
4DD0358E,4E841105,4EB81E68,2
CFF9298E,D009276C,D082DE1A,2
CF5106D8,4F6F462E,4DF1FAB0,2
4F91D5DF,4DCF49F2,4F9ECA7E,2
5003B6EB,4F9A10C6,5050BF4E,2
CFD136C8,4FADA24C,CE8E51F0,2
4EE86088,CFC3F4BF,CF89DC9D,2
5013216A,CFF892ED,4EB6BF9C,2
4FED38A4,4E1F9C7A,5000961A,2
CF4FF08D,D0046CDC,D03868FF,2
CFDAC9D1,4FA833B0,CECA5884,2
CE2CB2B4,CF46505C,CF717D09,2
D011E6C9,80188145,D011E6C9,2
CE168AC6,5006D308,4FFAD4B7,2
4FED9C8C,D00D2A63,CEB2E0E8,2
5002A976,D00BB15C,CE107E60,2
CFC263A5,4FC5EDC8,4CE288C0,2
CFCB21C5,4F9F18E8,CEB02374,2
CFC79AE0,4EBF94B3,CF97B5B3,2
CF585E63,4F8B3D35,4E78701C,2
CF2234A2,527184,CF2234A2,2
CFA473F2,CF7E9DD2,D011E16E,2
4FCB4430,5002CC15,50686E2D,2
CEF3A21B,CEA29A9A,CF4B1E5A,2
CE8537C9,4FC24643,4FA0F851,2
4FF1722C,4F6C6EA3,5033D4BF,2
CF34D919,4FCA3E5F,4F5FA3A5,2
5006E679,CFEFA647,4E713558,2
CF0382E9,4FE0B948,4F9EF7D4,2
D0049001,4F43566D,CFA774CC,2
CECB6C8C,CFD0D13E,D001D630,2
4FEA87A1,5000C107,507604D8,2
500BE3D2,CFEFCB6B,4E9FF0E4,2
4FA047E0,CFFE51AA,CF3C1394,2
4FB87492,4F7397AB,50192034,2
CFA04EF1,4D92B35A,CF9723BB,2
D0111353,CC71D696,D012052A,2
4F36F591,4FF044C5,5025DFC7,2
500D72EB,D014F92E,CDF0C860,2
CF091397,CFA8FD53,CFED871E,2
CF8D24C0,4FFE8137,4F62B8EE,2
CE2E789B,D00CE00F,D017C799,2
4FEA3646,4E841105,50059D44,2
4FB0DB9A,CE848DFD,4F8FB81B,2
CFD77B12,CE82E8FF,CFF83552,2
4FF67342,CF98442D,4F3C5E2A,2
4FAD8C78,4F9C7219,5024FF48,2
CC43A7D3,CE2DD0ED,CE3A0B6A,2
CF04DB62,4F643655,4EBEB5E6,2
4F0576D2,CF4A87EE,CE8A2238,2
4FEDB708,4F5D4EC0,502E2F34,2
500C08EA,CFC4EE89,4F264696,2
4FD327FD,CFC5C81B,4DD5FE20,2
D0047261,4FFC6D20,CDC77A20,2
4FBCF56E,500FC292,506E3D49,2
D00DBFC3,4FF2512A,CEA4B970,2
50055CC9,CF6D2F5E,4F9421E3,2
4F8920DD,CFD3D896,CF156F72,2
CFA26DD0,CF938464,D01AF91A,2
D00B5CEE,50072136,CD877700,2
4FF00D3A,4FDE8BF9,50674C9A,2
CDE1B56E,CF9BD722,CFA9F279,2
CE15F3BF,CFFE51AA,D0088811,2
4FB41D88,4FAB5575,502FB97E,2
CFD5269B,CE0BC08C,CFE69EAC,2
CFAA0C48,5014C83A,4F7F0858,2
4F9E7CDB,4F3F2C55,4FFE1306,2
4FABD2B7,4FCF2D5E,503D800A,2
CFA5F105,4F7FFDB5,CE97C8AA,2
4EBDEEF7,4FFD80A0,50167E2F,2
CF72D0F1,CF61BE0B,CFEA477E,2
CEC633B7,4FF911C8,4FC784DA,2
4FEDB708,4FF63809,5071F788,2
4FC3B7BB,4FE1E9C0,5052D0BE,2
4E8A69E3,CF291171,CEC7B8FF,2
CF9CC71A,4F48B7CF,CEE1ACCA,2
4F6237AB,CF7119F7,CD6E24C0,2
4FDEBF20,CF4B52AF,4F722B91,2
50106E8B,CF965CF9,4F8A801D,2
CFB123DA,CF8A019A,D01D92BA,2
4F44314A,CFDACBED,CF716690,2
4FCDDBCA,CFF3C56F,CE97A694,2
4F1F6982,CFEFCB6B,CFA016AA,2
CFE6EC7C,CFECA914,D069CAC8,2
4F7DDD14,4F7AD34C,4FFC5830,2
4F2C79C4,CDADA49A,4F16C531,2
4ED3A586,CECD883B,4C43A960,2
D00E2007,4EC0CABE,CFEC0D5E,2
CFD8E255,CF8A2899,D0318577,2
4E7622E7,4FC2BFBB,4FE18418,2
4F4E9A7A,4FAC23C5,5009B881,2
5006582A,CFB6524B,4F2CBC12,2
50006AA6,4FFFB437,50802261,2
CFFD5335,CFC199BF,D05F767A,2
4F1E0442,CF7C87EC,CEBD0754,2
500562DB,4D194D0D,5007C80F,2
4F90A0F7,50006927,5048B9A2,2
CF866D8F,4FDA04BE,4F272E5E,2
5010296F,4FC7B06A,507401A4,2
CFFC87E1,CFF5DD8F,D07932B8,2
4F9456EF,50113535,505B60AC,2
4F599B0C,4FBC9F66,5014B676,2
CF87C5DB,4F3013AE,CEBEF010,2
4F441A34,4FE5166F,502391C4,2
CFEC01AC,4FA968DF,CF05319A,2
CFEEE71A,CF4A87EE,D02A1588,2
CE7E435E,4FE8B331,4FC8EAC5,2
CFDFCDAC,4F9D41A1,CF051816,2
4FA95754,CFDB5303,CEC7EEBC,2
4F149E7B,4F824957,4FCC9894,2
CF994B40,CFCAB0B4,D031FDFA,2
D005BF0E,D005D840,D085CBA7,2
CF8EF16E,4F4904EE,CEA9BBDC,2
CDC87ACF,CFFE4249,D00564FB,2
4D8B5CD9,CF133552,CF01C9B7,2
4FD02114,4F9EBAE3,50376DFC,2
50089EF4,CFC5E716,4F16ADA4,2
4EC84775,CF001404,CDDF824C,2
CFBF8247,FF800000,FF800000,2
4FFF95E7,CFED9A3D,4E0FDD50,2
4FC69A66,D012E1F7,CF3E5310,2
